variant,system,iteration,maximum_relative_update,aqual
linearized_d020,DDO53,131,1.0756908457316378e-08,2.3060007543853955e-07
linearized_d020,DDO53,132,8.1412613400796193e-09,2.0615702004664804e-07
linearized_d020,DDO53,133,6.6365177691568258e-09,1.8593881517524479e-07
linearized_d020,DDO53,134,7.031002905230375e-09,1.70558388275907e-07
linearized_d020,DDO53,135,7.4835554818027329e-09,1.5695851697564544e-07
linearized_d020,DDO53,136,6.8300652796413612e-09,1.4246236686687864e-07
linearized_d020,DDO53,137,5.3266786577573921e-09,1.2752112987921132e-07
linearized_d020,DDO53,138,4.0986158143559892e-09,1.1449670412421125e-07
linearized_d020,DDO53,139,4.0728579140595232e-09,1.0454090817896531e-07
linearized_d020,DDO53,140,4.452106049588293e-09,9.6299990681749051e-08
linearized_d020,DDO53,141,4.2739818514488647e-09,8.78403269810284e-08
linearized_d020,DDO53,142,3.4739199420272597e-09,7.8850449381406716e-08
linearized_d020,DDO53,143,2.6040944944589955e-09,7.0585842407409537e-08
linearized_d020,DDO53,144,2.3771972279328052e-09,6.4118869754922715e-08
linearized_d020,DDO53,145,2.6147589699192555e-09,5.9032520469077425e-08
linearized_d020,DDO53,146,2.6335951379921906e-09,5.4094693486788247e-08
linearized_d020,DDO53,147,2.2446799418304844e-09,4.8763869995284214e-08
linearized_d020,DDO53,148,1.6875837031811404e-09,4.3595906065627503e-08
linearized_d020,DDO53,149,1.4133344649304431e-09,3.9387304428217114e-08
linearized_d020,DDO53,150,1.5208545152874777e-09,3.6169598614757716e-08
linearized_d020,DDO53,151,1.5981544175385305e-09,3.3252978487160464e-08
linearized_d020,DDO53,152,1.4324746332287441e-09,3.0123509465632161e-08
linearized_d020,DDO53,153,1.1035540468377953e-09,2.6946269004051952e-08
linearized_d020,DDO53,154,8.637042302475201e-10,2.4229887622406122e-08
linearized_d020,DDO53,155,8.8075387573768306e-10,2.2162823597014197e-08
linearized_d020,DDO53,156,9.555039466935805e-10,2.0413559201901796e-08
linearized_d020,DDO53,157,9.0110773688570818e-10,1.858882683934822e-08
linearized_d020,DDO53,158,7.210880906515921e-10,1.666707674123756e-08
linearized_d020,DDO53,159,5.4359128617748666e-10,1.493319316691268e-08
linearized_d020,DDO53,160,5.1205281088716052e-10,1.3590183250179949e-08
linearized_d020,DDO53,161,5.6359699505105488e-10,1.2516893266095337e-08
linearized_d020,DDO53,162,5.5832423691422812e-10,1.145216435176689e-08
linearized_d020,DDO53,163,4.6770628276787041e-10,1.0306786365586577e-08
linearized_d020,DDO53,164,3.502500013241285e-10,9.2167563283298615e-09
linearized_d020,DDO101,1,0.91745931068281794,0.10368486087203828
linearized_d020,DDO101,2,0.12033775999303928,0.080036124562417557
linearized_d020,DDO101,3,0.095102004602941326,0.058206776818230298
linearized_d020,DDO101,4,0.071818441904570263,0.040209572992823794
linearized_d020,DDO101,5,0.051990165634104399,0.027023588002827961
linearized_d020,DDO101,6,0.036285405294666444,0.01880402949380781
linearized_d020,DDO101,7,0.024590275512448911,0.015099277691506477
linearized_d020,DDO101,8,0.016303612858965311,0.014740936137844702
linearized_d020,DDO101,9,0.010667481027059136,0.016123121065264159
linearized_d020,DDO101,10,0.0070025816672202113,0.017014633001472802
linearized_d020,DDO101,11,0.0045401791113990958,0.015892579632327989
linearized_d020,DDO101,12,0.0028858135561167426,0.014835396616820399
linearized_d020,DDO101,13,0.0023306871079416887,0.015653758722630778
linearized_d020,DDO101,14,0.0041439714475353384,0.018389389134868771
linearized_d020,DDO101,15,0.0043224173571298,0.016712247632795
linearized_d020,DDO101,16,0.0011969858232873684,0.018362522549370028
linearized_d020,DDO101,17,0.0014386535364251181,0.019740578443266175
linearized_d020,DDO101,18,0.0013412992948851525,0.01971915619458274
linearized_d020,DDO101,19,0.0011704055601138856,0.018795951561618673
linearized_d020,DDO101,20,0.00099563983699620887,0.017509741024971628
linearized_d020,DDO101,21,0.00084160980056618582,0.01625660149220768
linearized_d020,DDO101,22,0.00072667477310387472,0.015387440993762068
linearized_d020,DDO101,23,0.00072165529064648027,0.015536634770386585
linearized_d020,DDO101,24,0.0015379797377164898,0.01581052763496766
linearized_d020,DDO101,25,0.00069691328294879944,0.01714643041482259
linearized_d020,DDO101,26,0.00071007774360866383,0.01714196240107474
linearized_d020,DDO101,27,0.00068186184178480513,0.01650823553833488
linearized_d020,DDO101,28,0.00062534891594756851,0.015571798963066364
linearized_d020,DDO101,29,0.00057248489913156321,0.014692091442140008
linearized_d020,DDO101,30,0.00064535167497061831,0.013819973529207434
linearized_d020,DDO101,31,0.0009488021444860658,0.012509922306204704
linearized_d020,DDO101,32,0.0010709449866647162,0.01056072872596517
linearized_d020,DDO101,33,0.00061710840716646786,0.0088082909473435628
linearized_d020,DDO101,34,0.00024878270096925607,0.0084490794208668292
linearized_d020,DDO101,35,0.00034541054383246717,0.0087079687374225084
linearized_d020,DDO101,36,0.00059238143407337773,0.0086166442437455269
linearized_d020,DDO101,37,0.00074084204756241052,0.0077788299018017922
linearized_d020,DDO101,38,0.00055707685393644986,0.0062904826374690246
linearized_d020,DDO101,39,0.00030573021781211301,0.0051747213632896919
linearized_d020,DDO101,40,0.00024581777096279752,0.004640100449031485
linearized_d020,DDO101,41,0.00025394904986383518,0.0041695038758142195
linearized_d020,DDO101,42,0.00023923119257580273,0.0036219238888713103
linearized_d020,DDO101,43,0.00021216190769791893,0.0031194446127863484
linearized_d020,DDO101,44,0.00019022124785581795,0.0027233263633219284
linearized_d020,DDO101,45,0.00017688227318697167,0.0024323324415699544
linearized_d020,DDO101,46,0.00017287644930388409,0.0022756644178329099
linearized_d020,DDO101,47,0.00018257600574586038,0.0022453186553278329
linearized_d020,DDO101,48,0.00020133093036277591,0.0022224364124761656
linearized_d020,DDO101,49,0.00021307496405941265,0.0021188818372397306
linearized_d020,DDO101,50,0.00020898845623219269,0.0019948715555427069
linearized_d020,DDO101,51,0.00019726944025099527,0.0019562161774138009
linearized_d020,DDO101,52,0.00019127136660315006,0.0019808629872784841
linearized_d020,DDO101,53,0.00019169527174119002,0.0019541595952739092
linearized_d020,DDO101,54,0.00018882000530016989,0.0018184437907432988
linearized_d020,DDO101,55,0.0001774327574331356,0.0016154626277137553
linearized_d020,DDO101,56,0.00016152656869532428,0.0014282486613839509
linearized_d020,DDO101,57,0.00014728688074915655,0.0012954851184267644
linearized_d020,DDO101,58,0.00013579617165838777,0.0011921853348408251
linearized_d020,DDO101,59,0.00012459030139733016,0.0010878745337122421
linearized_d020,DDO101,60,0.00011265368396987835,0.0009805492218988457
linearized_d020,DDO101,61,0.00010115199110683366,0.00088112884694068849
linearized_d020,DDO101,62,9.1404694344058521e-05,0.00079522237800952271
linearized_d020,DDO101,63,8.3725706491759154e-05,0.00072282851586257402
linearized_d020,DDO101,64,7.7758612144823949e-05,0.00066251274038262443
linearized_d020,DDO101,65,7.2922255598199064e-05,0.00061029584212099355
linearized_d020,DDO101,66,6.8439144679474157e-05,0.00056064691129422578
linearized_d020,DDO101,67,6.3621651118932052e-05,0.00051198126718319289
linearized_d020,DDO101,68,5.8371471737333442e-05,0.00046752377425353619
linearized_d020,DDO101,69,5.3132182107720348e-05,0.00042910975411025921
linearized_d020,DDO101,70,4.8282315520582463e-05,0.00039344578157450799
linearized_d020,DDO101,71,4.3771632573873137e-05,0.00035653310317670738
linearized_d020,DDO101,72,3.9404801207922996e-05,0.0003189303128558218
linearized_d020,DDO101,73,3.5219819799400595e-05,0.0002844790633698503
linearized_d020,DDO101,74,3.1408889625473015e-05,0.00025512877652290259
linearized_d020,DDO101,75,2.8007519677903942e-05,0.00022917642165234863
linearized_d020,DDO101,76,2.4865616701299324e-05,0.00020450650065825977
linearized_d020,DDO101,77,2.1899625291923811e-05,0.00018123948064525372
linearized_d020,DDO101,78,1.9213777513656096e-05,0.0001606825629628111
linearized_d020,DDO101,79,1.6953036212722618e-05,0.0001432446605226937
linearized_d020,DDO101,80,1.5132343582037667e-05,0.00012827460215549756
linearized_d020,DDO101,81,1.3650512332280756e-05,0.00011515981812944678
linearized_d020,DDO101,82,1.2397269124877025e-05,0.00010362599409606584
linearized_d020,DDO101,83,1.1286712933520186e-05,9.3308775513885824e-05
linearized_d020,DDO101,84,1.0242644338293107e-05,8.3796286459079881e-05
linearized_d020,DDO101,85,9.2204880119856193e-06,7.5033844489556082e-05
linearized_d020,DDO101,86,8.2344696341612406e-06,6.7223770798047246e-05
linearized_d020,DDO101,87,7.3296026082486341e-06,6.0337859937792085e-05
linearized_d020,DDO101,88,6.5275861744858505e-06,5.4062007600962094e-05
linearized_d020,DDO101,89,5.815957464499047e-06,4.822001595809585e-05
linearized_d020,DDO101,90,5.1800133415973899e-06,4.2941418391271492e-05
linearized_d020,DDO101,91,4.617779827995577e-06,3.8342453284877596e-05
linearized_d020,DDO101,92,4.1219910243162331e-06,3.4274412497559301e-05
linearized_d020,DDO101,93,3.6713008317222451e-06,3.051525640257489e-05
linearized_d020,DDO101,94,3.2501814221402665e-06,2.7044882591181997e-05
linearized_d020,DDO101,95,2.8651304004421873e-06,2.3989858585606922e-05
linearized_d020,DDO101,96,2.5323237315634583e-06,2.1384910167241394e-05
linearized_d020,DDO101,97,2.2554086127015406e-06,1.9120175524959872e-05
linearized_d020,DDO101,98,2.0226133883523113e-06,1.7090796733816824e-05
linearized_d020,DDO101,99,1.820406107789112e-06,1.5275728077213691e-05
linearized_d020,DDO101,100,1.6405123858887217e-06,1.3667549970150241e-05
linearized_d020,DDO101,101,1.4762153321287495e-06,1.2219821457590124e-05
linearized_d020,DDO101,102,1.3211607163451028e-06,1.089260509639229e-05
linearized_d020,DDO101,103,1.1737489341137912e-06,9.6922873206642154e-06
linearized_d020,DDO101,104,1.0381163674545982e-06,8.6350234778080964e-06
linearized_d020,DDO101,105,9.1869286277219455e-07,7.7035703733107724e-06
linearized_d020,DDO101,106,8.1562051383424873e-07,6.8662079035544e-06
linearized_d020,DDO101,107,7.2622632457589317e-07,6.113846674648947e-06
linearized_d020,DDO101,108,6.4829060193029184e-07,5.4516638352463833e-06
linearized_d020,DDO101,109,5.7998370632069031e-07,4.8684379163286045e-06
linearized_d020,DDO101,110,5.1855343327318386e-07,4.3393958350598502e-06
linearized_d020,DDO101,111,4.6149779988286446e-07,3.8542975816025217e-06
linearized_d020,DDO101,112,4.0863667437509815e-07,3.4223590452706194e-06
linearized_d020,DDO101,113,3.6160917688366024e-07,3.0490575707658789e-06
linearized_d020,DDO101,114,3.2136344006410001e-07,2.7231882054078183e-06
linearized_d020,DDO101,115,2.8701567765031614e-07,2.430374842216403e-06
linearized_d020,DDO101,116,2.5704890039571619e-07,2.1667462731528102e-06
linearized_d020,DDO101,117,2.3049021041061229e-07,1.9334002676082482e-06
linearized_d020,DDO101,118,2.0665670996571846e-07,1.7261261960298355e-06
linearized_d020,DDO101,119,1.8471898347397843e-07,1.5377455996560525e-06
linearized_d020,DDO101,120,1.641288235060031e-07,1.3661607065885201e-06
linearized_d020,DDO101,121,1.4509959677263647e-07,1.2138036340575184e-06
linearized_d020,DDO101,122,1.2822533540429663e-07,1.080795022778339e-06
linearized_d020,DDO101,123,1.1372797997178028e-07,9.6332355597667891e-07
linearized_d020,DDO101,124,1.0130247171235872e-07,8.5819806040402947e-07
linearized_d020,DDO101,125,9.052694898875675e-08,7.648990588840423e-07
linearized_d020,DDO101,126,8.108542243568881e-08,6.8273552168806015e-07
linearized_d020,DDO101,127,7.2648374638031865e-08,6.091676054117291e-07
linearized_d020,DDO101,128,6.4872844239495738e-08,5.4208555970753455e-07
linearized_d020,DDO101,129,5.762229613974329e-08,4.8165717591969541e-07
linearized_d020,DDO101,130,5.1029489719659005e-08,4.2868901779840959e-07
linearized_d020,DDO101,131,4.5262132853439846e-08,3.8243170170122178e-07
linearized_d020,DDO101,132,4.030205969609138e-08,3.411556209984275e-07
linearized_d020,DDO101,133,3.5992994187802598e-08,3.0398929491933609e-07
linearized_d020,DDO101,134,3.2199272035721494e-08,2.7098279653853401e-07
linearized_d020,DDO101,135,2.8830603059155078e-08,2.4182058592979371e-07
linearized_d020,DDO101,136,2.5782113355487775e-08,2.1556498283982697e-07
linearized_d020,DDO101,137,2.2955459223342802e-08,1.9162984291542753e-07
linearized_d020,DDO101,138,2.0334699442690037e-08,1.7018059933984326e-07
linearized_d020,DDO101,139,1.7980936547880657e-08,1.5141046774092664e-07
linearized_d020,DDO101,140,1.5941646738144378e-08,1.349684724980817e-07
linearized_d020,DDO101,141,1.4195096357428741e-08,1.2031781519113745e-07
linearized_d020,DDO101,142,1.2683111825523122e-08,1.0723235129851182e-07
linearized_d020,DDO101,143,1.1357136660969135e-08,9.5659939965467901e-08
linearized_d020,DDO101,144,1.0177348153410773e-08,8.5375637817892873e-08
linearized_d020,DDO101,145,9.1010876500769647e-09,7.606559119834183e-08
linearized_d020,DDO101,146,8.1000473309358038e-09,6.7625079407630642e-08
linearized_d020,DDO101,147,7.1787427153980854e-09,6.0133597869906723e-08
linearized_d020,DDO101,148,6.3590969358038473e-09,5.3577958653214112e-08
linearized_d020,DDO101,149,5.6491684319113655e-09,4.7778418989906845e-08
linearized_d020,DDO101,150,5.035315487528601e-09,4.2577226321705916e-08
linearized_d020,DDO101,151,4.4985962212801864e-09,3.7939981895197575e-08
linearized_d020,DDO101,152,4.025100793170942e-09,3.3843218491065959e-08
linearized_d020,DDO101,153,3.6013987384626614e-09,3.0185106828212209e-08
linearized_d020,DDO101,154,3.2131375920255248e-09,2.6864019352134795e-08
linearized_d020,DDO101,155,2.8533489963921971e-09,2.3867628347493168e-08
linearized_d020,DDO101,156,2.5262815648206941e-09,2.1225235031368444e-08
linearized_d020,DDO101,157,2.2390044501865937e-09,1.8914561514730143e-08
linearized_d020,DDO101,158,1.9916472231476078e-09,1.6866214996328244e-08
linearized_d020,DDO101,159,1.7777171850622444e-09,1.5032762232311193e-08
linearized_d020,DDO101,160,1.5902995622381662e-09,1.3403077980724446e-08
linearized_d020,DDO101,161,1.424185456393967e-09,1.1959223616715791e-08
linearized_d020,DDO101,162,1.2741959870113091e-09,1.0662432176844007e-08
linearized_d020,DDO101,163,1.1358157573299483e-09,9.4860414066756119e-09
