galaxy,R_kpc,V_obs_kms,V_bar_kms,V_pred_kms,Sigma_req,Sigma_pred,dSigma,need_Sigma_lt_1,f_bulge,f_bulge_r,f_disk_r,f_gas_r,R_d_kpc,R_over_Rd,g_bar_SI,Omega_bar_SI,tau_dyn_Myr,dlnVbar_dlnR,dlnGbar_dlnR,h_term,C_term,A_use,omega2,shear2,theta2,tidal2
UGC02916,9.52,218.0,172.554716336587,211.58827954671037,1.5960971385349905,1.5035904073658144,0.09250673116917607,0,0.8083436969357284,0.7623867429257143,0.20500397557792302,0.03260928149636268,5.18,1.837837837837838,1.0134931041924226e-10,5.873459304441684e-16,53.95131926778735,-0.3093051636995483,-1.6186103273992103,0.47338174029005414,0.9072893925137228,1.17251960642002,498.5172222888557,495.21321501179466,0.0,1308.7498605801597
UGC02916,9.62,218.0,171.9981148733904,211.51581296913486,1.606444082844066,1.5123012382741023,0.09414284456996369,0,0.8083436969357284,0.759339174427658,0.20741747924847703,0.03324334632386507,5.18,1.857142857142857,9.964978825976879e-11,5.793655839374871e-16,54.69446010008088,-0.30802518091561737,-1.616050361831526,0.4815486254358309,0.9073297365187445,1.17251960642002,491.71487904568613,481.59936468921893,0.0,1306.8249976742193
UGC02916,9.99,217.0,170.03723774514805,212.71414744333944,1.628663581433422,1.5649651415097794,0.06369843992364266,0,0.8083436969357284,0.7481665543422934,0.21603913200629504,0.03579431365141166,5.18,1.9285714285714288,9.378355095211866e-11,5.515471328267608e-16,57.45309136432784,-0.3052198552801997,-1.6104397105603994,0.511724904452121,0.9415968250168769,1.17251960642002,466.0731898353453,436.9565523664805,0.0,352.7883727543966
UGC02916,10.4,217.0,167.9524500565562,212.682715838136,1.6693476129120397,1.6035839746513625,0.06576363826067722,0,0.8083436969357284,0.7361104039246635,0.22509615408926528,0.038793441986071264,5.18,2.0077220077220077,8.789080175980856e-11,5.233076488625934e-16,60.55345814819037,-0.2854181435200047,-1.5708362870398673,0.5455411660963415,0.9436046217335393,1.17251960642002,480.42346340470715,359.02753060688417,0.0,537.8328110852455
UGC02916,10.71,216.0,166.626443189549,212.74258882481192,1.6804270135331572,1.6301254644202627,0.05030154911289442,0,0.8083436969357284,0.7265757940582119,0.23178811138493927,0.04163609455684863,5.18,2.067567567567568,8.400448145989871e-11,5.04148560407893e-16,62.85466289617285,-0.27764806516638174,-1.5552961303327493,0.5700661456412317,0.9427177114621392,1.17251960642002,468.0573071836762,330.2424163365886,0.0,596.1752192155101
UGC02916,11.12,215.0,164.8358119463122,212.87597487740283,1.7012720866843565,1.6678237591354639,0.0334483275488926,0,0.8083436969357284,0.71506396181298,0.23982518114480872,0.04511085704221145,5.18,2.146718146718147,7.917761840430443e-11,4.803423325878539e-16,65.96980041985628,-0.28204024071655454,-1.564080481433102,0.6033657809628167,0.9439762682276448,1.17251960642002,412.85521231942107,327.9382564385819,0.0,405.02928792878356
UGC02916,12.67,212.0,159.28067773587605,214.82249526917772,1.7715178471258852,1.8190026165195574,-0.04748476939367219,0,0.8083436969357284,0.6723225164597063,0.26464322939568047,0.0630342541446133,5.18,2.445945945945946,6.48863960826218e-11,4.0737142134853503e-16,77.78672276305204,-0.24234636192025505,-1.4846927238403396,0.7257160539251062,0.9624949183258654,1.17251960642002,549.9684566552149,109.38469185905213,0.0,797.810867785161
UGC02916,12.98,211.0,158.3647548225299,215.1719686311861,1.775202272149495,1.846096169080048,-0.07089389693055281,0,0.8083436969357284,0.6640105928198811,0.26896227347954377,0.06702713370057505,5.18,2.505791505791506,6.261039609769057e-11,3.9535562169659766e-16,80.15084666823557,-0.23515578235773305,-1.470311564715482,0.749390911830841,0.9629221862417815,1.17251960642002,562.453822124259,95.04971719865549,0.0,845.0090185965406
UGC02916,15.86,209.0,151.93539801507742,218.49002229023282,1.8922331057544957,2.067974990381182,-0.17574188462668627,0,0.8083436969357284,0.5901885527138367,0.29054886935840313,0.11926257792776031,5.18,3.0617760617760617,4.7164890560551286e-11,3.1042726827800085e-16,102.07894425579559,-0.16259524162816774,-1.3251904832563497,0.956578321858781,0.9521830241368214,1.17251960642002,209.61608537590848,174.5498147965821,0.0,89.70786434464705
UGC02916,19.05,215.0,148.57205972187367,224.59350069073423,2.0941251441294373,2.28517824266642,-0.1910530985369827,0,0.8083436969357284,0.5141445418849319,0.2874982527872422,0.19835720532782605,5.18,3.677606177606178,3.7547704100986075e-11,2.5272385784564896e-16,125.38621436121967,-0.10816622239331863,-1.2163324447866302,1.1493193185687538,0.9536797131485882,1.17251960642002,153.20563738556214,116.95535320083407,0.0,79.42664936629588
UGC02916,22.14,215.0,146.4280679036639,224.82474686474168,2.155898229714285,2.357434105548709,-0.2015358758344239,0,0.8083436969357284,0.45543113268723795,0.2729073891364129,0.27166147817634906,5.18,4.274131274131275,3.13816031224149e-11,2.143141241408791e-16,147.85814019984434,-0.16420234950994583,-1.3284046990198988,1.3180328876150518,0.8783596887901066,1.17251960642002,64.41610037162535,149.97729200824386,0.0,70.84704315314791
UGC02916,25.34,210.0,142.0505971476361,221.4490635275774,2.1855083092022367,2.4303094111207093,-0.2448011019184726,0,0.8083436969357284,0.42281468180771964,0.26262531043664994,0.3145600077556306,5.18,4.891891891891892,2.5803795727426506e-11,1.8165214540145926e-16,174.44378509263888,-0.30161592115285174,-1.603231842305732,1.5200909733119925,0.8024912441594201,1.17251960642002,28.68011961196298,120.44949380657677,0.0,51.56775646412825
UGC02916,28.53,196.0,135.9684363004885,232.72475392072516,2.0779540356383417,2.9296042266929834,-0.8516501910546417,0,0.8083436969357284,0.4098477177800159,0.25810357354289964,0.3320487086770847,5.18,5.507722007722008,2.0998028101537888e-11,1.5443310721859387e-16,205.1897315591516,-0.4332329313516823,-1.8664658627033646,1.7543085391721445,0.9380849119547315,1.17251960642002,52.24583140889617,52.43881198010662,0.0,41.07298026767249
UGC02916,31.72,185.0,129.0789308136692,130.93438914490903,2.0541527629133713,1.0289558343489915,1.0251969285643798,0,0.8083436969357284,0.4090322749310373,0.25793628927178314,0.33303143579717964,5.18,6.123552123552123,1.702086465827448e-11,1.3186400407084877e-16,240.30885484869216,-0.45124378824010236,-1.9024875764802403,2.0170921840437757,0.012243066920149431,1.17251960642002,0.1220046503317298,179.3547688307735,0.0,43.52764265239408
UGC02916,34.91,182.0,124.03854691183705,222.11073600914017,2.152927653508941,3.2064595282386397,-1.0535318747296984,0,0.8083436969357284,0.40252665935917453,0.25338334881607494,0.34408999182475064,5.18,6.739382239382239,1.428129431240002e-11,1.1513593691605193e-16,275.2232592429713,-0.4248752352505569,-1.8497504705011352,2.256786988344421,0.8338449119991396,1.17251960642002,96.55016804586444,366.33294909910825,0.0,45.86982758270867
UGC02916,38.0,181.0,119.56573547634791,227.09478682052497,2.2916256279892564,3.6074543999173367,-1.3158287719280803,0,0.8083436969357284,0.3979385589014904,0.2531100506114134,0.34895139048709617,5.18,7.335907335907336,1.2190849251287648e-11,1.0195938830401125e-16,310.79127033937186,-0.43302490866699656,-1.8660498173339721,2.489828975913653,0.8931555303505376,1.17251960642002,144.2334443969277,328.20608040968796,0.0,41.941692376275604
UGC02953,0.09,231.0,67.88712521531603,68.40512129356496,11.578415310785548,1.0153187308400236,10.563096579945524,0,0.33685452200476,0.9840270986082802,0.016094954175819253,0.00012205278409918988,3.35,0.026865671641791045,1.6593439079714835e-09,2.4442689283256294e-14,1.296423951014911,1.0235298622272968,1.0470597244545963,0.013152432450235828,0.9933369529247136,1.17251960642002,1699849.8111071978,121141.35001595189,0.0,267253.99911764706
UGC02953,0.17,231.0,130.16461224157663,130.54179400498606,3.149474539734229,1.0058038547061234,2.1436706850281055,0,0.33685452200476,0.984040322108526,0.016007485735726967,4.780784425300736e-05,3.35,0.05074626865671642,3.229542579390797e-09,2.4811218070522785e-14,1.277167760323557,0.8056757539075488,0.6113515078150975,0.004976250358632059,0.9947047602829181,1.17251960642002,1269842.4059984204,38960.358930894836,0.0,240594.62304404387
UGC02953,0.26,231.0,172.30738222722786,172.7163072445856,1.7972818593030349,1.0047520918557056,0.7925297674473293,0,0.33685452200476,0.979165289350387,0.020866401631817553,3.16909822045731e-05,3.35,0.07761194029850746,3.700313321950246e-09,2.1475071318015334e-14,1.4755754402289676,0.4866063398909297,-0.026787320218140565,0.0040724313241040965,0.9952013212856384,1.17251960642002,974249.3858302566,36232.00635041763,0.0,144302.3544800301
UGC02953,0.34,231.0,190.64769571122542,191.14584505562874,1.468117578831542,1.0052326901467812,0.46288488868476074,0,0.33685452200476,0.9717855416078698,0.02824197132439983,2.7512932269476623e-05,3.35,0.10149253731343284,3.464082943845069e-09,1.8170075074456314e-14,1.743971210035142,0.3058700458680317,-0.3882599082639473,0.004488289813746278,0.9943150505918492,1.17251960642002,654288.5397070507,66219.55840204183,0.0,21494.05204946796
UGC02953,0.43,232.0,201.8703708571419,202.4929956460979,1.320780985580508,1.0061780731958272,0.31460291238468074,0,0.33685452200476,0.9613293859188532,0.03869715533995343,2.6541258806552427e-05,3.35,0.12835820895522387,3.0710068448657854e-09,1.521276664736031e-14,2.0829930905123955,0.21447233251199904,-0.5710553349759664,0.005358533105883278,0.9833022153754306,1.17251960642002,376945.85454077506,95126.6654732377,0.0,82235.28832402299
UGC02953,0.51,232.0,208.64070798863773,209.3838135197644,1.236453744868309,1.007135988751574,0.229317756116735,0,0.33685452200476,0.9509455549717938,0.049082749031235544,2.830400302935946e-05,3.35,0.15223880597014924,2.7658714898402655e-09,1.3256624349601473e-14,2.390358735252355,0.1880725842058304,-0.6238548315883321,0.006248407466570618,0.9740128815274699,1.17251960642002,256153.64830690602,95641.08571458804,0.0,102611.9874482426
UGC02953,0.6,232.0,214.94117711597283,215.82520787981844,1.1650289675565282,1.0082427084390586,0.15678625911746957,0,0.33685452200476,0.9385851735143438,0.061446517161031444,3.169067537528821e-05,3.35,0.1791044776119403,2.4951236562972564e-09,1.1608402306976281e-14,2.7297544464827355,0.1692116935516701,-0.6615766128966527,0.007266101565209177,0.9674941786791278,1.17251960642002,178620.96928823105,85643.06830831313,0.0,85957.00620621888
UGC02953,0.69,232.0,219.71896440680766,220.75547939721747,1.1149127524056188,1.0094571704467212,0.10545558195889759,0,0.33685452200476,0.9252605184505206,0.07477667568849217,3.719413901269934e-05,3.35,0.20597014925373133,2.2672012604844698e-09,1.0318641663933785e-14,3.0709553491702968,0.15155170376158367,-0.6968965924768185,0.008357763302474855,0.9650527116822798,1.17251960642002,138727.64494900114,69757.65801435072,0.0,76791.63016422848
UGC02953,0.77,233.0,223.29174664550413,224.4686691578667,1.0888461008992134,1.010569348685059,0.07827675221415431,0,0.33685452200476,0.9129923125214938,0.08705161918657596,4.393170806995223e-05,3.35,0.2298507462686567,2.098257068789927e-09,9.396930698567646e-15,3.37217425886296,0.13451080178217367,-0.7309783964356455,0.00935662260885259,0.9634052288597307,1.17251960642002,113461.82579001393,59794.98932744835,0.0,66003.61474243394
UGC02953,0.86,233.0,226.32066377156107,227.66448846295853,1.0598964210663278,1.0119106606026584,0.047985760463669314,0,0.33685452200476,0.8984329377042348,0.10161957196465012,5.250966888504106e-05,3.35,0.25671641791044775,1.929985487724005e-09,8.527659187461795e-15,3.715918649823611,0.11782405074382751,-0.764351898512345,0.01056629645811134,0.9613752657902426,1.17251960642002,90162.31496375886,52167.23968787833,0.0,50702.15929776679
UGC02953,0.95,234.0,228.90697647734552,230.42550374267375,1.044993662887122,1.0133116439321765,0.03168201895494538,0,0.33685452200476,0.8835285581603481,0.11653465750567818,6.321566602650491e-05,3.35,0.2835820895522388,1.7873044267830953e-09,7.807994558697872e-15,4.058415714279587,0.1327839279023877,-0.7344321441952104,0.011811811982101891,0.9611585939756396,1.17251960642002,76393.67843948797,43447.13867584084,0.0,45739.2585715249
UGC02953,1.03,235.0,231.660842180978,233.33042489980892,1.0290357497323792,1.0144659671897858,0.014569782542593446,0,0.33685452200476,0.8709190636261758,0.12915547042541198,7.453405158767798e-05,3.35,0.3074626865671642,1.6883874497417081e-09,7.288186617325283e-15,4.34786998163588,0.13380284753376515,-0.7323943049325123,0.012826590743101222,0.9618694343331751,1.17251960642002,67773.7249757424,36964.004880717206,0.0,41924.52730211783
UGC02953,1.11,235.0,233.7627883560598,235.59127419392672,1.0106132005219852,1.0157051259758931,-0.005091925453907908,0,0.33685452200476,0.8577121596688586,0.1423740128345355,8.617250339407832e-05,3.35,0.3313432835820896,1.5952614019722897e-09,6.82427435602984e-15,4.643436966456334,0.13255150465453625,-0.7348969906909701,0.01392226620671412,0.9620804224332328,1.17251960642002,59135.3288921131,32972.28588115464,0.0,34107.46221801539
UGC02953,1.2,236.0,236.4175445689258,238.41818087876626,0.9964708554071696,1.0169962115658056,-0.020525356158635932,1,0.33685452200476,0.843165714889874,0.1569330895179646,9.88044078387334e-05,3.35,0.3582089552238806,1.5093231632101973e-09,6.384141946665743e-15,4.96356253961094,0.14069413167678846,-0.7186117366464089,0.015079368591274062,0.9612776787499444,1.17251960642002,50639.03823495869,29613.6879094305,0.0,27957.97417758155
UGC02953,1.29,237.0,238.76883699511544,240.94442439519548,0.9852385670898802,1.0183064009989014,-0.03306783390902113,1,0.33685452200476,0.8283624888851991,0.17175067611933084,0.0001131650045298487,3.35,0.3850746268656716,1.4320878365411187e-09,5.997800443993515e-15,5.2832847824677,0.12824717825601084,-0.7435056434879641,0.01626311556177867,0.9600174114347564,1.17251960642002,44146.41720719009,26493.61311622181,0.0,25695.723050175355
UGC02953,1.38,238.0,240.71281930964957,243.06811864386677,0.9775871292572649,1.0196651119215279,-0.04207798266426299,1,0.33685452200476,0.8134060147997986,0.1867226106347689,0.00012862543456749998,3.35,0.41194029850746267,1.3605779579588043e-09,5.652287077443e-15,5.606241753092999,0.10603771381124716,-0.7879245723774773,0.017504172957324787,0.9581526675343669,1.17251960642002,38815.28852905628,23863.641970562905,0.0,25103.565831057207
UGC02953,1.46,238.0,241.9936953724208,244.51302107067784,0.9672657522491022,1.020929798823473,-0.05366404657437074,1,0.33685452200476,0.7996775474022975,0.2004700526657794,0.0001476000680767661,3.35,0.43582089552238806,1.299748501851046e-09,5.371001504195279e-15,5.899847130796267,0.08223829104622382,-0.8355234179075808,0.018689614848598605,0.9550906395725811,1.17251960642002,33965.23256505988,22544.927887958773,0.0,23491.472220806394
UGC02953,1.55,239.0,243.00282257619972,245.7125332358855,0.9673266785315403,1.0224262298318783,-0.055099551300337946,1,0.33685452200476,0.7837560447955574,0.21641198970957604,0.0001680345051334747,3.35,0.4626865671641791,1.2345111487884934e-09,5.0802337837099855e-15,6.237525508302065,0.05847009156415339,-0.8830598168716506,0.020117375519273832,0.9507467124917675,1.17251960642002,29039.37879414823,21372.6953805451,0.0,21787.04423843273
UGC02953,1.63,240.0,243.6044376032588,246.49080103502743,0.9706263849850615,1.0238375219694833,-0.053211136984421814,1,0.33685452200476,0.7691895735552338,0.23100180329878778,0.00019137685402147303,3.35,0.48656716417910445,1.1797415205817686e-09,4.842857265609954e-15,6.543262804595142,0.038554453090966945,-0.9228910938180661,0.021462552820779947,0.9472390984082201,1.17251960642002,25590.037005581995,20208.355174764198,0.0,20746.69265883217
UGC02953,1.72,241.0,243.9615396327872,247.05400281587785,0.9758686223812916,1.0255127366546102,-0.04964411427331861,1,0.33685452200476,0.7521745274245428,0.24804201658110628,0.0002165440056492196,3.35,0.5134328358208955,1.1212910673107357e-09,4.596179664214743e-15,6.8944406287570255,0.019550820003331637,-0.9608983599933651,0.02307193711043245,0.9430894214542191,1.17251960642002,22258.323716400544,18997.87136402641,0.0,19663.823387861736
UGC02953,1.8,242.0,244.10613548208903,247.38884166477905,0.9828185419236192,1.0270765736370389,-0.04425803171341969,1,0.33685452200476,0.736738484494258,0.2635051240747675,0.00024360856902563776,3.35,0.5373134328358209,1.0727263876287177e-09,4.394508091778085e-15,7.210838426561519,0.004542998364428286,-0.9909140032712003,0.02456860530543305,0.939924758298425,1.17251960642002,19866.652332373207,17885.75272427059,0.0,18774.17499286187
UGC02953,1.89,243.0,244.05172771361404,247.561335799505,0.9913996795547213,1.0289679834540206,-0.03756830389929933,1,0.33685452200476,0.7190483539214353,0.2812229701548654,0.0002713240763006336,3.35,0.5641791044776119,1.0211888096781163e-09,4.184312970225906e-15,7.57306827656301,-0.011264599348564275,-1.0225291986970433,0.026342586753730995,0.9378637094795078,1.17251960642002,17577.912611117343,16705.590146213035,0.0,16465.257268158424
UGC02953,1.98,244.0,243.85143698571883,247.59534417370855,1.001218842677888,1.0309421815891346,-0.029723338911246566,0,0.33685452200476,0.7013703080720849,0.2989320218101063,0.00030232988219104406,3.35,0.591044776119403,9.731718238771383e-10,3.9908389956879034e-15,7.940207021197269,-0.021682210099754684,-1.043364420199481,0.028196547769966215,0.935911703273754,1.17251960642002,15759.852152428632,15495.230932727842,0.0,15220.938500769314
